Timestamp;mf_speed1;mf_speed2
4348090;3.136000E+003;3.197000E+003
4349109;3.136000E+003;3.197000E+003
4350092;3.159000E+003;3.200000E+003
4351104;3.159000E+003;3.200000E+003
4352099;3.166000E+003;3.194000E+003
4353103;3.166000E+003;3.194000E+003
4354095;3.197000E+003;3.179000E+003
4355107;3.197000E+003;3.179000E+003
4356091;3.219000E+003;3.193000E+003
4357104;3.219000E+003;3.193000E+003
4358096;3.224000E+003;3.173000E+003
4359108;3.224000E+003;3.173000E+003
4360092;3.210000E+003;3.196000E+003
4361104;3.210000E+003;3.196000E+003
4362099;3.212000E+003;3.186000E+003
4363103;3.212000E+003;3.186000E+003
4364095;3.192000E+003;3.186000E+003
4365107;3.192000E+003;3.186000E+003
4366091;3.193000E+003;3.184000E+003
4367104;3.193000E+003;3.184000E+003
4368095;3.207000E+003;3.156000E+003
4369108;3.207000E+003;3.156000E+003
4370092;3.216000E+003;3.172000E+003
4371104;3.216000E+003;3.172000E+003
4372107;3.218000E+003;3.162000E+003
4373104;3.218000E+003;3.162000E+003
4374096;3.212000E+003;3.182000E+003
4375108;3.212000E+003;3.182000E+003
4376092;3.206000E+003;3.190000E+003
4377104;3.206000E+003;3.190000E+003
4378096;3.206000E+003;3.187000E+003
4379108;3.206000E+003;3.187000E+003
4380092;3.196000E+003;3.187000E+003
4381104;3.196000E+003;3.187000E+003
4382098;3.214000E+003;3.164000E+003
4383108;3.214000E+003;3.164000E+003
4384091;3.224000E+003;3.172000E+003
4385103;3.224000E+003;3.172000E+003
4386094;3.218000E+003;3.154000E+003
4387105;3.218000E+003;3.154000E+003
4388096;3.202000E+003;3.174000E+003
4389108;3.202000E+003;3.174000E+003
4390091;3.186000E+003;3.165000E+003
4391103;3.186000E+003;3.165000E+003
4392097;3.164000E+003;3.169000E+003
4393108;3.164000E+003;3.169000E+003
4394091;3.154000E+003;3.167000E+003
4395103;3.154000E+003;3.167000E+003
4396094;3.164000E+003;3.154000E+003
4397105;3.164000E+003;3.154000E+003
4398106;3.165000E+003;3.169000E+003
4399110;3.165000E+003;3.169000E+003
4400093;3.178000E+003;3.161000E+003
4401104;3.178000E+003;3.161000E+003
4402098;3.176000E+003;3.186000E+003
4403110;3.176000E+003;3.186000E+003
4404093;3.174000E+003;3.198000E+003
4405104;3.174000E+003;3.198000E+003
4406095;3.177000E+003;3.195000E+003
4407107;3.177000E+003;3.195000E+003
4408090;3.185000E+003;3.200000E+003
4409109;3.185000E+003;3.200000E+003
4410093;3.200000E+003;3.184000E+003
4411104;3.200000E+003;3.184000E+003
4412098;3.223000E+003;3.191000E+003
4413102;3.223000E+003;3.191000E+003
4414093;3.226000E+003;3.175000E+003
4415104;3.226000E+003;3.175000E+003
4416096;3.215000E+003;3.192000E+003
4417108;3.215000E+003;3.192000E+003
4418092;3.215000E+003;3.194000E+003
4419104;3.215000E+003;3.194000E+003
4420096;3.197000E+003;3.184000E+003
4421108;3.197000E+003;3.184000E+003
4422095;3.199000E+003;3.189000E+003
4423107;3.199000E+003;3.189000E+003
4424233;3.204000E+003;3.168000E+003
4425009;3.204000E+003;3.168000E+003
4426109;3.213000E+003;3.165000E+003
4427093;3.213000E+003;3.165000E+003
4428105;3.215000E+003;3.166000E+003
4429097;3.215000E+003;3.166000E+003
4430110;3.206000E+003;3.179000E+003
4431093;3.206000E+003;3.179000E+003
4432108;3.193000E+003;3.193000E+003
4433092;3.193000E+003;3.193000E+003
4434105;3.178000E+003;3.183000E+003
4435096;3.178000E+003;3.183000E+003
4436109;3.178000E+003;3.191000E+003
4437093;3.178000E+003;3.191000E+003
4438105;3.182000E+003;3.172000E+003
4439097;3.182000E+003;3.172000E+003
4440109;3.201000E+003;3.170000E+003
4441093;3.201000E+003;3.170000E+003
4442108;3.201000E+003;3.165000E+003
4443092;3.201000E+003;3.165000E+003
4444104;3.182000E+003;3.168000E+003
4445096;3.182000E+003;3.168000E+003
4446109;3.174000E+003;3.172000E+003
4447092;3.174000E+003;3.172000E+003
4448102;3.143000E+003;3.165000E+003
4449093;3.143000E+003;3.165000E+003
4450130;3.125000E+003;3.172000E+003
4451093;3.125000E+003;3.172000E+003
4452107;3.117000E+003;3.159000E+003
4453090;3.117000E+003;3.159000E+003
4454102;3.122000E+003;3.163000E+003
4455093;3.122000E+003;3.163000E+003
4456105;3.126000E+003;3.176000E+003
4457096;3.126000E+003;3.176000E+003
4458107;3.138000E+003;3.179000E+003
4459090;3.138000E+003;3.179000E+003
4460110;3.142000E+003;3.197000E+003
4461093;3.142000E+003;3.197000E+003
4462107;3.135000E+003;3.194000E+003
4463090;3.135000E+003;3.194000E+003
4464109;3.171000E+003;3.201000E+003
4465093;3.171000E+003;3.201000E+003
4466104;3.165000E+003;3.186000E+003
4467095;3.165000E+003;3.186000E+003
4468107;3.217000E+003;3.182000E+003
4469090;3.217000E+003;3.182000E+003
4470109;3.219000E+003;3.180000E+003
4471092;3.219000E+003;3.180000E+003
4472106;3.221000E+003;3.183000E+003
4473090;3.221000E+003;3.183000E+003
4474109;3.214000E+003;3.197000E+003
4475092;3.214000E+003;3.197000E+003
4476109;3.195000E+003;3.182000E+003
4477096;3.195000E+003;3.182000E+003
4478108;3.198000E+003;3.184000E+003
4479091;3.198000E+003;3.184000E+003
4480102;3.197000E+003;3.169000E+003
4481093;3.197000E+003;3.169000E+003
4482108;3.210000E+003;3.155000E+003
4483091;3.210000E+003;3.155000E+003
4484104;3.218000E+003;3.171000E+003
4485096;3.218000E+003;3.171000E+003
4486108;3.224000E+003;3.168000E+003
4487092;3.224000E+003;3.168000E+003
4488104;3.215000E+003;3.188000E+003
4489096;3.215000E+003;3.188000E+003
4490108;3.188000E+003;3.186000E+003
4491092;3.188000E+003;3.186000E+003
4492107;3.215000E+003;3.190000E+003
4493091;3.215000E+003;3.190000E+003
4494103;3.190000E+003;3.181000E+003
4495095;3.190000E+003;3.181000E+003
4496108;3.229000E+003;3.164000E+003
4497091;3.229000E+003;3.164000E+003
4498104;3.220000E+003;3.174000E+003
4499096;3.220000E+003;3.174000E+003
4500108;3.217000E+003;3.159000E+003
4501092;3.217000E+003;3.159000E+003
4502122;3.201000E+003;3.175000E+003
4503110;3.201000E+003;3.175000E+003
4504107;3.168000E+003;3.158000E+003
4505091;3.168000E+003;3.158000E+003
4506103;3.164000E+003;3.169000E+003
4507095;3.164000E+003;3.169000E+003
4508107;3.157000E+003;3.164000E+003
4509091;3.157000E+003;3.164000E+003
4510103;3.166000E+003;3.151000E+003
4511095;3.166000E+003;3.151000E+003
4512110;3.178000E+003;3.162000E+003
4513092;3.178000E+003;3.162000E+003
4514103;3.185000E+003;3.170000E+003
4515094;3.185000E+003;3.170000E+003
4516105;3.182000E+003;3.198000E+003
4517096;3.182000E+003;3.198000E+003
4518108;3.170000E+003;3.198000E+003
4519091;3.170000E+003;3.198000E+003
4520103;3.194000E+003;3.200000E+003
4521094;3.194000E+003;3.200000E+003
4522108;3.186000E+003;3.193000E+003
4523091;3.186000E+003;3.193000E+003
4524102;3.221000E+003;3.179000E+003
4525093;3.221000E+003;3.179000E+003
4526105;3.226000E+003;3.193000E+003
4527096;3.226000E+003;3.193000E+003
4528108;3.223000E+003;3.176000E+003
4529109;3.223000E+003;3.176000E+003
4530105;3.209000E+003;3.197000E+003
4531096;3.209000E+003;3.197000E+003
4532110;3.197000E+003;3.183000E+003
4533093;3.197000E+003;3.183000E+003
4534105;3.196000E+003;3.187000E+003
4535096;3.196000E+003;3.187000E+003
4536108;3.194000E+003;3.182000E+003
4537091;3.194000E+003;3.182000E+003
4538102;3.205000E+003;3.159000E+003
4539093;3.205000E+003;3.159000E+003
4540105;3.211000E+003;3.176000E+003
4541096;3.211000E+003;3.176000E+003
4542110;3.214000E+003;3.166000E+003
4543093;3.214000E+003;3.166000E+003
4544105;3.198000E+003;3.187000E+003
4545096;3.198000E+003;3.187000E+003
4546107;3.177000E+003;3.192000E+003
4547090;3.177000E+003;3.192000E+003
4548103;3.191000E+003;3.186000E+003
4549094;3.191000E+003;3.186000E+003
4550107;3.172000E+003;3.186000E+003
4551091;3.172000E+003;3.186000E+003
4552106;3.202000E+003;3.166000E+003
4553090;3.202000E+003;3.166000E+003
4554102;3.202000E+003;3.179000E+003
4555110;3.202000E+003;3.179000E+003
4556107;3.195000E+003;3.159000E+003
4557091;3.195000E+003;3.159000E+003
4558103;3.177000E+003;3.175000E+003
4559095;3.177000E+003;3.175000E+003
4560107;3.150000E+003;3.171000E+003
4561091;3.150000E+003;3.171000E+003
4562106;3.135000E+003;3.176000E+003
4563090;3.135000E+003;3.176000E+003
4564102;3.121000E+003;3.170000E+003
4565094;3.121000E+003;3.170000E+003
4566106;3.126000E+003;3.156000E+003
4567090;3.126000E+003;3.156000E+003
4568102;3.130000E+003;3.176000E+003
4569094;3.130000E+003;3.176000E+003
4570107;3.137000E+003;3.167000E+003
4571090;3.137000E+003;3.167000E+003
4572105;3.141000E+003;3.192000E+003
4573097;3.141000E+003;3.192000E+003
4574110;3.129000E+003;3.200000E+003
4575094;3.129000E+003;3.200000E+003
4576106;3.166000E+003;3.198000E+003
4577090;3.166000E+003;3.198000E+003
4578110;3.164000E+003;3.197000E+003
4579092;3.164000E+003;3.197000E+003
4580103;3.201000E+003;3.181000E+003
4581110;3.201000E+003;3.181000E+003
4582109;3.223000E+003;3.191000E+003
4583092;3.223000E+003;3.191000E+003
4584104;3.214000E+003;3.170000E+003
4585095;3.214000E+003;3.170000E+003
4586106;3.208000E+003;3.188000E+003
4587097;3.208000E+003;3.188000E+003
4588109;3.204000E+003;3.193000E+003
4589092;3.204000E+003;3.193000E+003
4590103;3.190000E+003;3.184000E+003
4591094;3.190000E+003;3.184000E+003
4592109;3.189000E+003;3.187000E+003
4593092;3.189000E+003;3.187000E+003
4594103;3.204000E+003;3.166000E+003
4595094;3.204000E+003;3.166000E+003
4596106;3.214000E+003;3.168000E+003
4597097;3.214000E+003;3.168000E+003
4598108;3.209000E+003;3.165000E+003
4599091;3.209000E+003;3.165000E+003
4600103;3.215000E+003;3.178000E+003
4601094;3.215000E+003;3.178000E+003
4602108;3.188000E+003;3.191000E+003
4603091;3.188000E+003;3.191000E+003
4604103;3.207000E+003;3.181000E+003
4605094;3.207000E+003;3.181000E+003
4606105;3.187000E+003;3.191000E+003
4607109;3.187000E+003;3.191000E+003
4608105;3.218000E+003;3.169000E+003
4609096;3.218000E+003;3.169000E+003
4610107;3.229000E+003;3.167000E+003
4611091;3.229000E+003;3.167000E+003
4612105;3.214000E+003;3.156000E+003
4613096;3.214000E+003;3.156000E+003
4614108;3.202000E+003;3.166000E+003
4615092;3.202000E+003;3.166000E+003
4616105;3.184000E+003;3.171000E+003
4617097;3.184000E+003;3.171000E+003
4618109;3.170000E+003;3.159000E+003
4619093;3.170000E+003;3.159000E+003
4620105;3.153000E+003;3.166000E+003
4621097;3.153000E+003;3.166000E+003
4622112;3.164000E+003;3.159000E+003
4623096;3.164000E+003;3.159000E+003
4624108;3.170000E+003;3.164000E+003
4625092;3.170000E+003;3.164000E+003
4626104;3.178000E+003;3.161000E+003
4627096;3.178000E+003;3.161000E+003
4628108;3.173000E+003;3.181000E+003
4629092;3.173000E+003;3.181000E+003
4630105;3.175000E+003;3.197000E+003
4631097;3.175000E+003;3.197000E+003
4632248;3.182000E+003;3.194000E+003
4633008;3.182000E+003;3.194000E+003
4634108;3.182000E+003;3.203000E+003
4635091;3.182000E+003;3.203000E+003
4636104;3.204000E+003;3.186000E+003
4637096;3.204000E+003;3.186000E+003
4638108;3.223000E+003;3.185000E+003
4639092;3.223000E+003;3.185000E+003
4640104;3.223000E+003;3.184000E+003
4641096;3.223000E+003;3.184000E+003
4642111;3.213000E+003;3.184000E+003
4643095;3.213000E+003;3.184000E+003
4644106;3.213000E+003;3.199000E+003
4645096;3.213000E+003;3.199000E+003
4646107;3.195000E+003;3.181000E+003
4647090;3.195000E+003;3.181000E+003
4648102;3.195000E+003;3.188000E+003
4649093;3.195000E+003;3.188000E+003
4650104;3.207000E+003;3.172000E+003
4651095;3.207000E+003;3.172000E+003
4652109;3.213000E+003;3.159000E+003
4653092;3.213000E+003;3.159000E+003
4654104;3.212000E+003;3.170000E+003
4655095;3.212000E+003;3.170000E+003
4656107;3.201000E+003;3.173000E+003
4657090;3.201000E+003;3.173000E+003
4658109;3.189000E+003;3.193000E+003
4659105;3.189000E+003;3.193000E+003
4660096;3.185000E+003;3.189000E+003
4661108;3.185000E+003;3.189000E+003
4662094;3.174000E+003;3.191000E+003
4663105;3.174000E+003;3.191000E+003
4664096;3.189000E+003;3.178000E+003
4665108;3.189000E+003;3.178000E+003
4666091;3.203000E+003;3.168000E+003
4667103;3.203000E+003;3.168000E+003
4668094;3.198000E+003;3.172000E+003
4669105;3.198000E+003;3.172000E+003
4670096;3.182000E+003;3.160000E+003
4671108;3.182000E+003;3.160000E+003
4672094;3.171000E+003;3.177000E+003
4673105;3.171000E+003;3.177000E+003
4674096;3.141000E+003;3.166000E+003
4675108;3.141000E+003;3.166000E+003
4676091;3.119000E+003;3.173000E+003
4677102;3.119000E+003;3.173000E+003
4678094;3.119000E+003;3.165000E+003
4679106;3.119000E+003;3.165000E+003
4680090;3.122000E+003;3.156000E+003
4681102;3.122000E+003;3.156000E+003
4682097;3.124000E+003;3.171000E+003
4683109;3.124000E+003;3.171000E+003
4684111;3.137000E+003;3.176000E+003
4685107;3.137000E+003;3.176000E+003
4686091;3.140000E+003;3.196000E+003
4687104;3.140000E+003;3.196000E+003
4688096;3.143000E+003;3.194000E+003
4689108;3.143000E+003;3.194000E+003
4690092;3.171000E+003;3.199000E+003
4691104;3.171000E+003;3.199000E+003
4692099;3.173000E+003;3.190000E+003
4693103;3.173000E+003;3.190000E+003
4694095;3.221000E+003;3.176000E+003
4695107;3.221000E+003;3.176000E+003
4696091;3.218000E+003;3.185000E+003
4697104;3.218000E+003;3.185000E+003
4698095;3.218000E+003;3.176000E+003
4699108;3.218000E+003;3.176000E+003
4700092;3.214000E+003;3.197000E+003
4701104;3.214000E+003;3.197000E+003
4702099;3.195000E+003;3.185000E+003
4703103;3.195000E+003;3.185000E+003
4704095;3.197000E+003;3.184000E+003
4705107;3.197000E+003;3.184000E+003
4706091;3.199000E+003;3.178000E+003
4707103;3.199000E+003;3.178000E+003
4708095;3.210000E+003;3.158000E+003
4709107;3.210000E+003;3.158000E+003
4710090;3.215000E+003;3.177000E+003
4711107;3.215000E+003;3.177000E+003
4712106;3.220000E+003;3.167000E+003
4713097;3.220000E+003;3.167000E+003
4714108;3.213000E+003;3.187000E+003
4715091;3.213000E+003;3.187000E+003
4716103;3.193000E+003;3.191000E+003
4717094;3.193000E+003;3.191000E+003
4718105;3.207000E+003;3.189000E+003
4719097;3.207000E+003;3.189000E+003
4720108;3.196000E+003;3.183000E+003
4721091;3.196000E+003;3.183000E+003
4722105;3.229000E+003;3.159000E+003
4723096;3.229000E+003;3.159000E+003
4724108;3.217000E+003;3.172000E+003
4725091;3.217000E+003;3.172000E+003
4726103;3.215000E+003;3.155000E+003
4727094;3.215000E+003;3.155000E+003
4728105;3.196000E+003;3.171000E+003
4729096;3.196000E+003;3.171000E+003
4730108;3.168000E+003;3.162000E+003
4731091;3.168000E+003;3.162000E+003
4732105;3.160000E+003;3.168000E+003
4733096;3.160000E+003;3.168000E+003
4734107;3.157000E+003;3.167000E+003
4735091;3.157000E+003;3.167000E+003
4736102;3.165000E+003;3.152000E+003
4737104;3.165000E+003;3.152000E+003
4738108;3.177000E+003;3.172000E+003
4739091;3.177000E+003;3.172000E+003
4740103;3.183000E+003;3.164000E+003
4741094;3.183000E+003;3.164000E+003
4742108;3.178000E+003;3.193000E+003
4743091;3.178000E+003;3.193000E+003
4744103;3.172000E+003;3.199000E+003
4745095;3.172000E+003;3.199000E+003
4746107;3.193000E+003;3.197000E+003
4747091;3.193000E+003;3.197000E+003
4748103;3.188000E+003;3.196000E+003
4749095;3.188000E+003;3.196000E+003
4750107;3.212000E+003;3.180000E+003
4751091;3.212000E+003;3.180000E+003
4752106;3.228000E+003;3.192000E+003
4753090;3.228000E+003;3.192000E+003
4754102;3.222000E+003;3.172000E+003
4755094;3.222000E+003;3.172000E+003
4756106;3.211000E+003;3.191000E+003
4757090;3.211000E+003;3.191000E+003
4758103;3.198000E+003;3.188000E+003
4759095;3.198000E+003;3.188000E+003
4760107;3.199000E+003;3.183000E+003
4761091;3.199000E+003;3.183000E+003
4762106;3.199000E+003;3.186000E+003
4763109;3.199000E+003;3.186000E+003
4764106;3.209000E+003;3.166000E+003
4765090;3.209000E+003;3.166000E+003
4766102;3.215000E+003;3.173000E+003
4767094;3.215000E+003;3.173000E+003
4768107;3.216000E+003;3.164000E+003
4769090;3.216000E+003;3.164000E+003
4770103;3.194000E+003;3.184000E+003
4771095;3.194000E+003;3.184000E+003
4772109;3.179000E+003;3.192000E+003
4773093;3.179000E+003;3.192000E+003
4774106;3.189000E+003;3.185000E+003
4775096;3.189000E+003;3.185000E+003
4776107;3.174000E+003;3.186000E+003
4777090;3.174000E+003;3.186000E+003
4778109;3.195000E+003;3.169000E+003
4779092;3.195000E+003;3.169000E+003
4780104;3.203000E+003;3.174000E+003
4781095;3.203000E+003;3.174000E+003
4782109;3.193000E+003;3.159000E+003
4783092;3.193000E+003;3.159000E+003
4784104;3.176000E+003;3.172000E+003
4785095;3.176000E+003;3.172000E+003
4786106;3.147000E+003;3.171000E+003
4787089;3.147000E+003;3.171000E+003
4788109;3.132000E+003;3.168000E+003
4789108;3.132000E+003;3.168000E+003
4790105;3.116000E+003;3.171000E+003
4791096;3.116000E+003;3.171000E+003
4792110;3.124000E+003;3.158000E+003
4793093;3.124000E+003;3.158000E+003
4794104;3.126000E+003;3.169000E+003
4795095;3.126000E+003;3.169000E+003
4796107;3.138000E+003;3.167000E+003
4797090;3.138000E+003;3.167000E+003
4798110;3.139000E+003;3.187000E+003
4799093;3.139000E+003;3.187000E+003
4800104;3.126000E+003;3.198000E+003
4801095;3.126000E+003;3.198000E+003
4802109;3.169000E+003;3.194000E+003
4803092;3.169000E+003;3.194000E+003
4804104;3.159000E+003;3.202000E+003
4805095;3.159000E+003;3.202000E+003
4806107;3.206000E+003;3.183000E+003
4807090;3.206000E+003;3.183000E+003
4808109;3.225000E+003;3.186000E+003
4809092;3.225000E+003;3.186000E+003
4810104;3.218000E+003;3.174000E+003
4811096;3.218000E+003;3.174000E+003
4812111;3.210000E+003;3.183000E+003
4813095;3.210000E+003;3.183000E+003
4814137;3.207000E+003;3.198000E+003
4815090;3.207000E+003;3.198000E+003
4816103;3.196000E+003;3.180000E+003
4817095;3.196000E+003;3.180000E+003
4818107;3.190000E+003;3.186000E+003
4819091;3.190000E+003;3.186000E+003
4820103;3.211000E+003;3.169000E+003
4821093;3.211000E+003;3.169000E+003
4822109;3.219000E+003;3.160000E+003
4823093;3.219000E+003;3.160000E+003
4824105;3.214000E+003;3.171000E+003
4825097;3.214000E+003;3.171000E+003
4826109;3.218000E+003;3.174000E+003
4827093;3.218000E+003;3.174000E+003
4828105;3.188000E+003;3.187000E+003
4829097;3.188000E+003;3.187000E+003
4830110;3.212000E+003;3.183000E+003
4831094;3.212000E+003;3.183000E+003
4832109;3.185000E+003;3.190000E+003
4833092;3.185000E+003;3.190000E+003
4834105;3.220000E+003;3.174000E+003
4835097;3.220000E+003;3.174000E+003
4836109;3.229000E+003;3.161000E+003
4837093;3.229000E+003;3.161000E+003
4838105;3.216000E+003;3.162000E+003
4839097;3.216000E+003;3.162000E+003
4840106;3.196000E+003;3.160000E+003
4841097;3.196000E+003;3.160000E+003
4842111;3.182000E+003;3.168000E+003
4843094;3.182000E+003;3.168000E+003
4844105;3.166000E+003;3.159000E+003
4845096;3.166000E+003;3.159000E+003
4846108;3.153000E+003;3.167000E+003
4847091;3.153000E+003;3.167000E+003
4848103;3.160000E+003;3.164000E+003
4849094;3.160000E+003;3.164000E+003
4850105;3.172000E+003;3.156000E+003
4851096;3.172000E+003;3.156000E+003
4852110;3.177000E+003;3.175000E+003
4853093;3.177000E+003;3.175000E+003
4854105;3.172000E+003;3.172000E+003
4855096;3.172000E+003;3.172000E+003
4856107;3.172000E+003;3.197000E+003
4857090;3.172000E+003;3.197000E+003
4858102;3.185000E+003;3.194000E+003
4859093;3.185000E+003;3.194000E+003
4860105;3.180000E+003;3.201000E+003
4861096;3.180000E+003;3.201000E+003
4862110;3.205000E+003;3.191000E+003
4863093;3.205000E+003;3.191000E+003
4864104;3.228000E+003;3.180000E+003
4865095;3.228000E+003;3.180000E+003
4866104;3.222000E+003;3.189000E+003
4867091;3.222000E+003;3.189000E+003
4868103;3.208000E+003;3.181000E+003
4869094;3.208000E+003;3.181000E+003
4870106;3.213000E+003;3.198000E+003
4871097;3.213000E+003;3.198000E+003
4872111;3.196000E+003;3.183000E+003
4873094;3.196000E+003;3.183000E+003
4874106;3.195000E+003;3.186000E+003
4875097;3.195000E+003;3.186000E+003
4876109;3.207000E+003;3.176000E+003
4877093;3.207000E+003;3.176000E+003
4878105;3.215000E+003;3.154000E+003
4879089;3.215000E+003;3.154000E+003
4880110;3.211000E+003;3.174000E+003
4881093;3.211000E+003;3.174000E+003
4882108;3.201000E+003;3.164000E+003
4883092;3.201000E+003;3.164000E+003
4884104;3.188000E+003;3.190000E+003
4885096;3.188000E+003;3.190000E+003
4886109;3.188000E+003;3.191000E+003
4887093;3.188000E+003;3.191000E+003
4888105;3.174000E+003;3.190000E+003
4889097;3.174000E+003;3.190000E+003
4890109;3.192000E+003;3.181000E+003
4891093;3.192000E+003;3.181000E+003
4892108;3.206000E+003;3.165000E+003
4893110;3.206000E+003;3.165000E+003
4894107;3.198000E+003;3.179000E+003
4895091;3.198000E+003;3.179000E+003
4896103;3.179000E+003;3.160000E+003
4897095;3.179000E+003;3.160000E+003
4898107;3.169000E+003;3.177000E+003
